time,qw,qx,qy,qz
26808,-0.18781,0.02478,0.00067,-0.98193
26817,-0.18781,0.02478,0.00067,-0.98193
26828,-0.18781,0.02478,0.00061,-0.98193
26838,-0.18781,0.02478,0.00061,-0.98193
26848,-0.18781,0.02478,0.00049,-0.98193
26858,-0.18774,0.02484,0.00043,-0.98193
26867,-0.18774,0.02484,0.00037,-0.98193
26878,-0.18774,0.02490,0.00031,-0.98193
26888,-0.18774,0.02490,0.00024,-0.98193
26898,-0.18774,0.02496,0.00018,-0.98193
26908,-0.18774,0.02496,0.00012,-0.98193
26918,-0.18774,0.02502,0.00006,-0.98193
26928,-0.18774,0.02509,0.00000,-0.98193
26938,-0.18774,0.02515,0.00000,-0.98193
26948,-0.18774,0.02515,0.00000,-0.98193
26958,-0.18774,0.02515,0.00000,-0.98193
26968,-0.18774,0.02515,0.00000,-0.98193
26978,-0.18774,0.02521,0.00000,-0.98193
26988,-0.18774,0.02521,0.00000,-0.98193
26998,-0.18774,0.02527,-0.00006,-0.98193
27008,-0.18774,0.02527,-0.00006,-0.98193
27018,-0.18774,0.02527,-0.00006,-0.98193
27028,-0.18774,0.02527,0.00000,-0.98193
27038,-0.18774,0.02527,0.00000,-0.98193
27048,-0.18774,0.02527,0.00006,-0.98193
27058,-0.18774,0.02527,0.00006,-0.98193
27068,-0.18774,0.02521,0.00006,-0.98193
27078,-0.18781,0.02521,0.00006,-0.98193
27088,-0.18774,0.02521,0.00006,-0.98193
27098,-0.18774,0.02521,0.00006,-0.98193
27108,-0.18774,0.02521,0.00006,-0.98193
27118,-0.18774,0.02521,0.00000,-0.98193
27128,-0.18774,0.02515,0.00006,-0.98193
27138,-0.18774,0.02515,0.00006,-0.98193
27148,-0.18781,0.02509,0.00006,-0.98193
27158,-0.18781,0.02502,0.00012,-0.98193
27168,-0.18781,0.02496,0.00012,-0.98193
27178,-0.18781,0.02502,0.00012,-0.98193
27188,-0.18781,0.02502,0.00006,-0.98193
27198,-0.18781,0.02502,0.00006,-0.98193
27208,-0.18781,0.02502,0.00000,-0.98193
27218,-0.18781,0.02502,0.00000,-0.98193
27228,-0.18781,0.02509,-0.00006,-0.98193
27238,-0.18774,0.02515,-0.00006,-0.98193
27248,-0.18774,0.02521,-0.00006,-0.98193
27258,-0.18774,0.02527,-0.00012,-0.98193
27268,-0.18774,0.02533,-0.00012,-0.98193
27278,-0.18774,0.02533,-0.00012,-0.98193
27288,-0.18781,0.02533,-0.00006,-0.98193
27298,-0.18774,0.02533,0.00000,-0.98193
27308,-0.18781,0.02527,0.00006,-0.98193
27318,-0.18781,0.02527,0.00012,-0.98193
27328,-0.18781,0.02521,0.00012,-0.98193
27338,-0.18781,0.02515,0.00018,-0.98193
27348,-0.18781,0.02515,0.00024,-0.98193
27358,-0.18781,0.02502,0.00024,-0.98193
27368,-0.18781,0.02496,0.00031,-0.98193
27378,-0.18781,0.02490,0.00037,-0.98193
27389,-0.18781,0.02478,0.00043,-0.98193
27401,-0.18781,0.02466,0.00049,-0.98193
27412,-0.18781,0.02454,0.00055,-0.98193
27422,-0.18781,0.02448,0.00061,-0.98193
27431,-0.18781,0.02435,0.00067,-0.98193
27441,-0.18781,0.02429,0.00073,-0.98193
27451,-0.18781,0.02417,0.00073,-0.98193
27461,-0.18781,0.02411,0.00079,-0.98193
27472,-0.18781,0.02405,0.00079,-0.98193
27481,-0.18787,0.02399,0.00085,-0.98193
27491,-0.18787,0.02399,0.00085,-0.98193
27500,-0.18787,0.02393,0.00092,-0.98193
27510,-0.18787,0.02393,0.00092,-0.98193
27521,-0.18787,0.02393,0.00092,-0.98193
27531,-0.18787,0.02386,0.00098,-0.98193
27540,-0.18787,0.02393,0.00098,-0.98193
27551,-0.18787,0.02393,0.00098,-0.98193
27560,-0.18787,0.02393,0.00104,-0.98193
27570,-0.18787,0.02393,0.00104,-0.98193
27581,-0.18787,0.02393,0.00104,-0.98193
27591,-0.18787,0.02393,0.00104,-0.98193
27600,-0.18787,0.02399,0.00104,-0.98193
27611,-0.18787,0.02399,0.00098,-0.98193
27621,-0.18781,0.02399,0.00098,-0.98193
27631,-0.18781,0.02399,0.00098,-0.98193
27641,-0.18781,0.02399,0.00098,-0.98193
27651,-0.18781,0.02399,0.00092,-0.98193
27661,-0.18781,0.02405,0.00092,-0.98193
27670,-0.18781,0.02405,0.00085,-0.98193
27681,-0.18781,0.02405,0.00085,-0.98193
27691,-0.18781,0.02405,0.00079,-0.98193
27698,-0.18787,0.02399,0.00079,-0.98193
27708,-0.18787,0.02399,0.00079,-0.98193
27718,-0.18787,0.02393,0.00079,-0.98193
27728,-0.18787,0.02393,0.00079,-0.98193
27738,-0.18787,0.02393,0.00085,-0.98193
27748,-0.18787,0.02386,0.00085,-0.98193
27759,-0.18787,0.02386,0.00085,-0.98193
27768,-0.18787,0.02380,0.00092,-0.98193
27779,-0.18787,0.02380,0.00092,-0.98193
27788,-0.18787,0.02380,0.00092,-0.98193
27798,-0.18787,0.02380,0.00092,-0.98193
27809,-0.18787,0.02380,0.00092,-0.98193
27818,-0.18787,0.02386,0.00092,-0.98193
27828,-0.18787,0.02386,0.00092,-0.98193
27838,-0.18787,0.02386,0.00092,-0.98193
27848,-0.18787,0.02386,0.00092,-0.98193
27858,-0.18787,0.02393,0.00085,-0.98193
27868,-0.18787,0.02393,0.00085,-0.98193
27878,-0.18787,0.02393,0.00085,-0.98193
27888,-0.18787,0.02393,0.00085,-0.98193
27899,-0.18787,0.02393,0.00085,-0.98193
27908,-0.18787,0.02399,0.00079,-0.98193
27918,-0.18787,0.02399,0.00079,-0.98193
27929,-0.18793,0.02405,0.00079,-0.98193
27938,-0.18793,0.02405,0.00073,-0.98193
27949,-0.18793,0.02405,0.00073,-0.98193
27959,-0.18793,0.02405,0.00073,-0.98193
27968,-0.18793,0.02405,0.00067,-0.98193
27979,-0.18793,0.02405,0.00067,-0.98193
27989,-0.18793,0.02411,0.00061,-0.98193
27998,-0.18793,0.02411,0.00061,-0.98193
28009,-0.18793,0.02411,0.00055,-0.98193
28018,-0.18793,0.02411,0.00055,-0.98193
28029,-0.18793,0.02411,0.00055,-0.98193
28039,-0.18793,0.02417,0.00049,-0.98193
28049,-0.18793,0.02417,0.00049,-0.98193
28059,-0.18793,0.02423,0.00049,-0.98193
28069,-0.18793,0.02423,0.00043,-0.98193
28078,-0.18787,0.02429,0.00037,-0.98193
28089,-0.18787,0.02435,0.00037,-0.98193
28099,-0.18787,0.02441,0.00031,-0.98193
28109,-0.18787,0.02448,0.00024,-0.98193
28118,-0.18787,0.02454,0.00024,-0.98193
28129,-0.18793,0.02454,0.00031,-0.98193
28138,-0.18793,0.02454,0.00037,-0.98193
28149,-0.18805,0.02454,0.00037,-0.98187
28159,-0.18811,0.02454,0.00037,-0.98187
28169,-0.18817,0.02460,0.00031,-0.98187
28178,-0.18823,0.02466,0.00024,-0.98187
28189,-0.18823,0.02472,0.00024,-0.98187
28199,-0.18823,0.02472,0.00018,-0.98187
28209,-0.18823,0.02472,0.00018,-0.98187
28218,-0.18823,0.02472,0.00018,-0.98187
28229,-0.18829,0.02472,0.00024,-0.98187
28239,-0.18829,0.02466,0.00031,-0.98181
28249,-0.18829,0.02460,0.00037,-0.98181
28259,-0.18835,0.02454,0.00043,-0.98181
28269,-0.18835,0.02448,0.00043,-0.98181
28279,-0.18842,0.02441,0.00043,-0.98181
28289,-0.18848,0.02441,0.00043,-0.98181
28298,-0.18848,0.02435,0.00043,-0.98181
28309,-0.18854,0.02429,0.00043,-0.98181
28319,-0.18860,0.02429,0.00049,-0.98181
28329,-0.18860,0.02423,0.00049,-0.98181
28339,-0.18860,0.02417,0.00049,-0.98181
28349,-0.18860,0.02417,0.00049,-0.98181
28359,-0.18860,0.02423,0.00049,-0.98181
28369,-0.18860,0.02423,0.00049,-0.98181
28379,-0.18860,0.02423,0.00049,-0.98181
28389,-0.18866,0.02423,0.00049,-0.98181
28399,-0.18866,0.02417,0.00049,-0.98181
28411,-0.18866,0.02417,0.00055,-0.98175
28421,-0.18872,0.02417,0.00055,-0.98175
28431,-0.18872,0.02411,0.00061,-0.98175
28441,-0.18872,0.02417,0.00055,-0.98175
28451,-0.18872,0.02417,0.00055,-0.98175
28461,-0.18872,0.02423,0.00049,-0.98175
28471,-0.18872,0.02423,0.00049,-0.98175
28482,-0.18872,0.02429,0.00049,-0.98175
28491,-0.18878,0.02429,0.00049,-0.98175
28501,-0.18878,0.02429,0.00049,-0.98175
28512,-0.18884,0.02423,0.00049,-0.98175
28522,-0.18890,0.02423,0.00055,-0.98175
28531,-0.18903,0.02423,0.00055,-0.98169
28541,-0.18921,0.02423,0.00049,-0.98169
28552,-0.18945,0.02423,0.00043,-0.98163
28561,-0.18970,0.02423,0.00043,-0.98157
28571,-0.19000,0.02417,0.00043,-0.98151
28582,-0.19031,0.02417,0.00043,-0.98145
28591,-0.19067,0.02411,0.00043,-0.98138
28601,-0.19122,0.02411,0.00055,-0.98126
28609,-0.19202,0.02411,0.00061,-0.98114
28619,-0.19287,0.02405,0.00061,-0.98096
28629,-0.19391,0.02405,0.00067,-0.98077
28639,-0.19507,0.02399,0.00073,-0.98053
28649,-0.19635,0.02393,0.00073,-0.98029
28659,-0.19781,0.02393,0.00073,-0.97998
28669,-0.19934,0.02386,0.00079,-0.97968
28679,-0.20111,0.02386,0.00079,-0.97931
28689,-0.20300,0.02386,0.00079,-0.97894
28699,-0.20490,0.02386,0.00073,-0.97852
28709,-0.20679,0.02386,0.00073,-0.97815
28719,-0.20874,0.02386,0.00067,-0.97772
28729,-0.21082,0.02386,0.00067,-0.97729
28739,-0.21307,0.02386,0.00061,-0.97681
28749,-0.21527,0.02386,0.00049,-0.97632
28759,-0.21735,0.02386,0.00031,-0.97583
28769,-0.21942,0.02386,0.00018,-0.97540
28779,-0.22144,0.02386,0.00000,-0.97491
28789,-0.22351,0.02393,-0.00018,-0.97443
28799,-0.22571,0.02399,-0.00031,-0.97394
28809,-0.22803,0.02399,-0.00043,-0.97339
28819,-0.23059,0.02405,-0.00049,-0.97278
28829,-0.23315,0.02411,-0.00061,-0.97217
28839,-0.23560,0.02411,-0.00073,-0.97156
28850,-0.23822,0.02411,-0.00073,-0.97095
28859,-0.24072,0.02411,-0.00085,-0.97034
28869,-0.24335,0.02411,-0.00092,-0.96967
28879,-0.24622,0.02405,-0.00098,-0.96893
28889,-0.24927,0.02405,-0.00110,-0.96820
28899,-0.25250,0.02399,-0.00116,-0.96735
28909,-0.25574,0.02399,-0.00122,-0.96649
28919,-0.25885,0.02399,-0.00134,-0.96564
28929,-0.26190,0.02393,-0.00134,-0.96484
28940,-0.26489,0.02393,-0.00146,-0.96405
28949,-0.26801,0.02380,-0.00153,-0.96320
28959,-0.27112,0.02374,-0.00159,-0.96228
28969,-0.27441,0.02374,-0.00171,-0.96136
28979,-0.27783,0.02374,-0.00183,-0.96039
28989,-0.28119,0.02374,-0.00195,-0.95941
28999,-0.28455,0.02374,-0.00201,-0.95844
29010,-0.28790,0.02368,-0.00208,-0.95740
29019,-0.29108,0.02362,-0.00214,-0.95642
29030,-0.29425,0.02362,-0.00214,-0.95544
29039,-0.29761,0.02362,-0.00208,-0.95441
29049,-0.30121,0.02356,-0.00208,-0.95331
29059,-0.30505,0.02350,-0.00195,-0.95209
29069,-0.30914,0.02350,-0.00189,-0.95074
29080,-0.31348,0.02338,-0.00189,-0.94934
29089,-0.31787,0.02332,-0.00195,-0.94788
29099,-0.32245,0.02325,-0.00208,-0.94635
29109,-0.32703,0.02319,-0.00220,-0.94476
29120,-0.33160,0.02307,-0.00226,-0.94318
29130,-0.33594,0.02301,-0.00238,-0.94165
29140,-0.34021,0.02295,-0.00256,-0.94012
29149,-0.34454,0.02295,-0.00269,-0.93854
29160,-0.34882,0.02289,-0.00287,-0.93695
29169,-0.35291,0.02277,-0.00305,-0.93542
29179,-0.35687,0.02264,-0.00323,-0.93390
29189,-0.36066,0.02258,-0.00336,-0.93243
29199,-0.36444,0.02252,-0.00342,-0.93097
29209,-0.36816,0.02240,-0.00360,-0.92950
29220,-0.37177,0.02234,-0.00385,-0.92810
29229,-0.37537,0.02228,-0.00403,-0.92664
29240,-0.37915,0.02216,-0.00421,-0.92511
29250,-0.38306,0.02216,-0.00433,-0.92346
29260,-0.38690,0.02209,-0.00458,-0.92188
29270,-0.39069,0.02209,-0.00488,-0.92029
29279,-0.39417,0.02216,-0.00513,-0.91882
29289,-0.39746,0.02216,-0.00537,-0.91736
29300,-0.40070,0.02209,-0.00549,-0.91595
29310,-0.40387,0.02203,-0.00562,-0.91455
29323,-0.40704,0.02197,-0.00580,-0.91315
29333,-0.41003,0.02191,-0.00598,-0.91180
29343,-0.41296,0.02191,-0.00604,-0.91052
29353,-0.41602,0.02185,-0.00598,-0.90912
29363,-0.41913,0.02179,-0.00592,-0.90771
29373,-0.42236,0.02179,-0.00586,-0.90619
29383,-0.42590,0.02167,-0.00568,-0.90454
29393,-0.42963,0.02155,-0.00555,-0.90277
29402,-0.43335,0.02142,-0.00549,-0.90100
29413,-0.43726,0.02130,-0.00531,-0.89911
29422,-0.44110,0.02106,-0.00537,-0.89722
29432,-0.44495,0.02094,-0.00531,-0.89532
29442,-0.44897,0.02069,-0.00507,-0.89337
29452,-0.45325,0.02045,-0.00482,-0.89117
29462,-0.45789,0.02020,-0.00470,-0.88879
29472,-0.46259,0.01996,-0.00482,-0.88635
29482,-0.46704,0.01971,-0.00500,-0.88403
29492,-0.47125,0.01947,-0.00513,-0.88184
29502,-0.47540,0.01929,-0.00507,-0.87958
29512,-0.47974,0.01910,-0.00488,-0.87726
29522,-0.48407,0.01898,-0.00494,-0.87488
29532,-0.48822,0.01886,-0.00519,-0.87256
29542,-0.49243,0.01880,-0.00537,-0.87018
29552,-0.49664,0.01862,-0.00549,-0.86780
29562,-0.50067,0.01855,-0.00574,-0.86548
29572,-0.50452,0.01849,-0.00586,-0.86322
29582,-0.50836,0.01843,-0.00592,-0.86096
29592,-0.51221,0.01837,-0.00580,-0.85870
29602,-0.51624,0.01831,-0.00568,-0.85626
29612,-0.52051,0.01825,-0.00555,-0.85370
29623,-0.52484,0.01813,-0.00568,-0.85107
29633,-0.52863,0.01794,-0.00592,-0.84869
29643,-0.53217,0.01782,-0.00610,-0.84650
29653,-0.53558,0.01770,-0.00610,-0.84430
29663,-0.53894,0.01764,-0.00616,-0.84216
29673,-0.54218,0.01752,-0.00629,-0.84015
29683,-0.54535,0.01746,-0.00629,-0.83807
29693,-0.54901,0.01746,-0.00610,-0.83569
29703,-0.55267,0.01740,-0.00616,-0.83325
29713,-0.55640,0.01733,-0.00610,-0.83075
29723,-0.56024,0.01721,-0.00616,-0.82819
29733,-0.56366,0.01697,-0.00647,-0.82587
29743,-0.56677,0.01678,-0.00671,-0.82373
29756,-0.56989,0.01660,-0.00671,-0.82159
29764,-0.57306,0.01636,-0.00690,-0.81940
29773,-0.57593,0.01617,-0.00702,-0.81732
29783,-0.57874,0.01605,-0.00708,-0.81537
29793,-0.58148,0.01599,-0.00708,-0.81342
29803,-0.58417,0.01605,-0.00702,-0.81146
29813,-0.58728,0.01611,-0.00690,-0.80927
29824,-0.59058,0.01611,-0.00696,-0.80682
29834,-0.59399,0.01599,-0.00714,-0.80432
29845,-0.59729,0.01593,-0.00732,-0.80188
29854,-0.60065,0.01581,-0.00751,-0.79938
29864,-0.60388,0.01562,-0.00769,-0.79694
29874,-0.60699,0.01556,-0.00781,-0.79456
29884,-0.61017,0.01556,-0.00793,-0.79211
29894,-0.61346,0.01556,-0.00800,-0.78955
29904,-0.61688,0.01562,-0.00800,-0.78693
29915,-0.62042,0.01569,-0.00800,-0.78412
29923,-0.62396,0.01562,-0.00800,-0.78131
29933,-0.62756,0.01556,-0.00800,-0.77844
29943,-0.63116,0.01556,-0.00787,-0.77551
29953,-0.63477,0.01550,-0.00793,-0.77258
29963,-0.63843,0.01538,-0.00806,-0.76953
29973,-0.64215,0.01520,-0.00818,-0.76642
29983,-0.64594,0.01508,-0.00830,-0.76324
29993,-0.64966,0.01495,-0.00836,-0.76007
30004,-0.65338,0.01489,-0.00842,-0.75690
30013,-0.65704,0.01465,-0.00861,-0.75372
30022,-0.66052,0.01447,-0.00873,-0.75067
30033,-0.66388,0.01434,-0.00879,-0.74774
30042,-0.66718,0.01422,-0.00891,-0.74475
30052,-0.67035,0.01398,-0.00909,-0.74188
30063,-0.67328,0.01385,-0.00934,-0.73926
30072,-0.67603,0.01379,-0.00946,-0.73676
30082,-0.67871,0.01373,-0.00952,-0.73425
30093,-0.68134,0.01367,-0.00952,-0.73187
30103,-0.68390,0.01367,-0.00958,-0.72943
30113,-0.68658,0.01355,-0.00964,-0.72693
30123,-0.68933,0.01343,-0.00983,-0.72430
30133,-0.69208,0.01324,-0.01007,-0.72168
30144,-0.69489,0.01318,-0.01031,-0.71899
30154,-0.69769,0.01300,-0.01062,-0.71625
30164,-0.70044,0.01300,-0.01093,-0.71356
30173,-0.70312,0.01300,-0.01111,-0.71088
30183,-0.70581,0.01294,-0.01123,-0.70825
30193,-0.70837,0.01288,-0.01141,-0.70569
30203,-0.71082,0.01288,-0.01141,-0.70325
30214,-0.71326,0.01282,-0.01135,-0.70074
30225,-0.71576,0.01276,-0.01123,-0.69824
30235,-0.71826,0.01276,-0.01111,-0.69562
30245,-0.72095,0.01270,-0.01111,-0.69281
30255,-0.72375,0.01257,-0.01117,-0.68994
30265,-0.72644,0.01245,-0.01129,-0.68707
30275,-0.72919,0.01239,-0.01141,-0.68414
30285,-0.73193,0.01233,-0.01147,-0.68127
30294,-0.73450,0.01227,-0.01147,-0.67847
30304,-0.73712,0.01227,-0.01135,-0.67566
30314,-0.73969,0.01221,-0.01135,-0.67279
30324,-0.74231,0.01221,-0.01135,-0.66986
30334,-0.74487,0.01221,-0.01141,-0.66705
30344,-0.74744,0.01208,-0.01166,-0.66418
30354,-0.74994,0.01190,-0.01190,-0.66132
30364,-0.75226,0.01178,-0.01208,-0.65869
30375,-0.75439,0.01178,-0.01215,-0.65625
30385,-0.75647,0.01178,-0.01208,-0.65387
30395,-0.75873,0.01178,-0.01202,-0.65125
30405,-0.76099,0.01172,-0.01196,-0.64862
30415,-0.76312,0.01166,-0.01196,-0.64606
30424,-0.76526,0.01160,-0.01196,-0.64355
30433,-0.76746,0.01154,-0.01202,-0.64093
30443,-0.76959,0.01141,-0.01208,-0.63837
30452,-0.77155,0.01135,-0.01221,-0.63599
30463,-0.77350,0.01123,-0.01227,-0.63367
30473,-0.77527,0.01117,-0.01227,-0.63147
30483,-0.77710,0.01117,-0.01208,-0.62927
30493,-0.77893,0.01111,-0.01202,-0.62695
30503,-0.78070,0.01111,-0.01196,-0.62482
30513,-0.78247,0.01111,-0.01190,-0.62256
30523,-0.78430,0.01099,-0.01202,-0.62024
30533,-0.78589,0.01074,-0.01227,-0.61823
30543,-0.78723,0.01050,-0.01257,-0.61652
30553,-0.78839,0.01038,-0.01282,-0.61505
30563,-0.78931,0.01019,-0.01306,-0.61389
30573,-0.78986,0.01013,-0.01331,-0.61310
30583,-0.79034,0.01013,-0.01337,-0.61249
30593,-0.79095,0.01025,-0.01324,-0.61176
30603,-0.79163,0.01025,-0.01318,-0.61084
30613,-0.79242,0.01031,-0.01318,-0.60980
30623,-0.79333,0.01025,-0.01324,-0.60864
30634,-0.79425,0.01019,-0.01343,-0.60742
30644,-0.79504,0.01013,-0.01373,-0.60638
30654,-0.79559,0.01001,-0.01404,-0.60559
30664,-0.79596,0.01001,-0.01434,-0.60522
30674,-0.79608,0.01001,-0.01453,-0.60504
30684,-0.79633,0.01019,-0.01434,-0.60468
30694,-0.79669,0.01019,-0.01434,-0.60419
30704,-0.79706,0.01019,-0.01434,-0.60370
30714,-0.79749,0.01031,-0.01422,-0.60321
30723,-0.79791,0.01038,-0.01416,-0.60254
30733,-0.79852,0.01044,-0.01404,-0.60175
30743,-0.79919,0.01050,-0.01398,-0.60083
30753,-0.79980,0.01056,-0.01392,-0.60004
30763,-0.80035,0.01062,-0.01398,-0.59937
30773,-0.80072,0.01062,-0.01392,-0.59888
30783,-0.80109,0.01068,-0.01385,-0.59833
30793,-0.80151,0.01068,-0.01385,-0.59784
30803,-0.80182,0.01080,-0.01373,-0.59735
30813,-0.80200,0.01080,-0.01367,-0.59717
30823,-0.80206,0.01080,-0.01361,-0.59705
30834,-0.80206,0.01080,-0.01361,-0.59705
30844,-0.80206,0.01086,-0.01361,-0.59705
30854,-0.80206,0.01086,-0.01361,-0.59705
30863,-0.80206,0.01093,-0.01367,-0.59705
30874,-0.80206,0.01093,-0.01373,-0.59705
30884,-0.80206,0.01099,-0.01379,-0.59705
30894,-0.80206,0.01105,-0.01385,-0.59698
30904,-0.80206,0.01111,-0.01392,-0.59698
30914,-0.80206,0.01117,-0.01404,-0.59698
30924,-0.80206,0.01123,-0.01410,-0.59698
30933,-0.80206,0.01129,-0.01422,-0.59705
30943,-0.80206,0.01135,-0.01428,-0.59705
30953,-0.80206,0.01135,-0.01428,-0.59705
30964,-0.80200,0.01135,-0.01434,-0.59705
30973,-0.80200,0.01135,-0.01440,-0.59711
30983,-0.80200,0.01141,-0.01447,-0.59711
30993,-0.80200,0.01141,-0.01447,-0.59711
31003,-0.80200,0.01154,-0.01447,-0.59711
31014,-0.80200,0.01160,-0.01453,-0.59717
31023,-0.80194,0.01172,-0.01453,-0.59717
31035,-0.80194,0.01184,-0.01459,-0.59723
31045,-0.80188,0.01196,-0.01465,-0.59729
31055,-0.80182,0.01208,-0.01465,-0.59735
31065,-0.80176,0.01215,-0.01471,-0.59741
31075,-0.80176,0.01221,-0.01471,-0.59741
31085,-0.80170,0.01227,-0.01465,-0.59747
31095,-0.80170,0.01233,-0.01459,-0.59747
31105,-0.80170,0.01239,-0.01453,-0.59753
31115,-0.80164,0.01245,-0.01447,-0.59753
31125,-0.80164,0.01251,-0.01440,-0.59760
31134,-0.80164,0.01251,-0.01428,-0.59760
31143,-0.80164,0.01251,-0.01416,-0.59760
31153,-0.80164,0.01251,-0.01410,-0.59753
31164,-0.80164,0.01251,-0.01398,-0.59753
31173,-0.80164,0.01251,-0.01398,-0.59753
31184,-0.80164,0.01251,-0.01392,-0.59753
31193,-0.80164,0.01251,-0.01379,-0.59753
31203,-0.80170,0.01245,-0.01373,-0.59753
31214,-0.80170,0.01239,-0.01367,-0.59753
31224,-0.80170,0.01239,-0.01355,-0.59753
31235,-0.80170,0.01233,-0.01349,-0.59753
31245,-0.80170,0.01227,-0.01343,-0.59753
31255,-0.80170,0.01227,-0.01337,-0.59747
31265,-0.80170,0.01227,-0.01331,-0.59747
31275,-0.80170,0.01227,-0.01331,-0.59753
31285,-0.80170,0.01233,-0.01337,-0.59753
31295,-0.80170,0.01233,-0.01331,-0.59753
31305,-0.80170,0.01233,-0.01331,-0.59753
31315,-0.80170,0.01239,-0.01324,-0.59753
31325,-0.80170,0.01239,-0.01318,-0.59753
31334,-0.80170,0.01239,-0.01318,-0.59753
31343,-0.80170,0.01239,-0.01324,-0.59753
31354,-0.80170,0.01239,-0.01337,-0.59753
31364,-0.80164,0.01239,-0.01355,-0.59760
31374,-0.80164,0.01239,-0.01367,-0.59760
31384,-0.80164,0.01245,-0.01379,-0.59760
31393,-0.80164,0.01251,-0.01385,-0.59760
31404,-0.80164,0.01251,-0.01392,-0.59766
31413,-0.80157,0.01251,-0.01392,-0.59766
31423,-0.80157,0.01257,-0.01392,-0.59766
31434,-0.80151,0.01257,-0.01392,-0.59772
31444,-0.80145,0.01257,-0.01385,-0.59784
31455,-0.80139,0.01257,-0.01373,-0.59790
31465,-0.80133,0.01257,-0.01355,-0.59802
31475,-0.80127,0.01257,-0.01337,-0.59808
31484,-0.80127,0.01251,-0.01318,-0.59808
31494,-0.80127,0.01239,-0.01300,-0.59808
31504,-0.80127,0.01233,-0.01276,-0.59808
31514,-0.80127,0.01221,-0.01257,-0.59808
31525,-0.80127,0.01215,-0.01239,-0.59808
31537,-0.80127,0.01215,-0.01239,-0.59808
31547,-0.80127,0.01215,-0.01245,-0.59808
31557,-0.80127,0.01215,-0.01251,-0.59808
31568,-0.80127,0.01215,-0.01263,-0.59808
31578,-0.80127,0.01221,-0.01276,-0.59814
31588,-0.80127,0.01221,-0.01288,-0.59814
31598,-0.80127,0.01227,-0.01300,-0.59814
31609,-0.80127,0.01233,-0.01306,-0.59814
31619,-0.80127,0.01245,-0.01312,-0.59814
31629,-0.80121,0.01251,-0.01318,-0.59814
31638,-0.80121,0.01257,-0.01331,-0.59814
31647,-0.80121,0.01263,-0.01343,-0.59814
31656,-0.80121,0.01276,-0.01355,-0.59814
31666,-0.80121,0.01276,-0.01361,-0.59814
31676,-0.80121,0.01282,-0.01361,-0.59814
31686,-0.80121,0.01282,-0.01361,-0.59814
31696,-0.80121,0.01282,-0.01361,-0.59814
31706,-0.80121,0.01282,-0.01355,-0.59814
31716,-0.80121,0.01282,-0.01343,-0.59814
31726,-0.80121,0.01288,-0.01337,-0.59814
31735,-0.80127,0.01282,-0.01318,-0.59814
31745,-0.80127,0.01276,-0.01300,-0.59814
31755,-0.80127,0.01270,-0.01282,-0.59814
31765,-0.80127,0.01257,-0.01270,-0.59814
31775,-0.80127,0.01257,-0.01257,-0.59808
31785,-0.80127,0.01251,-0.01245,-0.59808
31795,-0.80127,0.01245,-0.01239,-0.59808
31805,-0.80127,0.01245,-0.01221,-0.59808
31815,-0.80127,0.01239,-0.01208,-0.59808
31825,-0.80133,0.01239,-0.01202,-0.59808
31836,-0.80133,0.01233,-0.01190,-0.59808
31846,-0.80133,0.01233,-0.01184,-0.59808
31856,-0.80133,0.01233,-0.01178,-0.59808
31866,-0.80133,0.01227,-0.01166,-0.59808
31876,-0.80133,0.01227,-0.01160,-0.59808
31886,-0.80133,0.01227,-0.01147,-0.59808
31896,-0.80133,0.01233,-0.01141,-0.59808
31906,-0.80133,0.01233,-0.01135,-0.59808
31916,-0.80133,0.01227,-0.01129,-0.59808
31926,-0.80133,0.01227,-0.01117,-0.59808
31936,-0.80133,0.01227,-0.01105,-0.59808
31946,-0.80133,0.01227,-0.01093,-0.59808
31956,-0.80133,0.01221,-0.01080,-0.59808
31966,-0.80133,0.01221,-0.01074,-0.59808
31976,-0.80133,0.01221,-0.01074,-0.59808
31986,-0.80133,0.01221,-0.01068,-0.59808
31996,-0.80133,0.01215,-0.01068,-0.59808
32006,-0.80133,0.01215,-0.01068,-0.59808
32016,-0.80133,0.01215,-0.01068,-0.59808
32026,-0.80133,0.01221,-0.01068,-0.59808
32037,-0.80133,0.01221,-0.01062,-0.59808
32047,-0.80133,0.01221,-0.01062,-0.59808
32057,-0.80133,0.01221,-0.01062,-0.59808
32067,-0.80133,0.01221,-0.01062,-0.59808
32078,-0.80133,0.01221,-0.01056,-0.59808
32088,-0.80133,0.01221,-0.01056,-0.59808
32098,-0.80133,0.01221,-0.01056,-0.59808
32108,-0.80133,0.01221,-0.01056,-0.59808
32119,-0.80133,0.01221,-0.01056,-0.59808
32129,-0.80133,0.01221,-0.01062,-0.59808
32138,-0.80133,0.01221,-0.01062,-0.59808
32147,-0.80133,0.01221,-0.01062,-0.59808
32156,-0.80133,0.01227,-0.01068,-0.59808
32166,-0.80133,0.01227,-0.01068,-0.59808
32177,-0.80133,0.01227,-0.01068,-0.59808
32186,-0.80133,0.01233,-0.01074,-0.59808
32196,-0.80133,0.01233,-0.01074,-0.59808
32206,-0.80133,0.01233,-0.01074,-0.59808
32216,-0.80133,0.01233,-0.01074,-0.59808
32226,-0.80133,0.01239,-0.01074,-0.59808
32234,-0.80133,0.01239,-0.01074,-0.59808
32242,-0.80133,0.01239,-0.01080,-0.59808
32252,-0.80133,0.01239,-0.01080,-0.59808
